140.454,-34.8145,85.1675,-104.482,0.369772,0.54712,-0.378702,0.648469,-4.90179,-32.6274,-71.4703,0.900761,0.421429,-0.105008,0
140.479,-34.8143,85.1676,-104.483,0.369773,0.54712,-0.378701,0.64847,-4.89511,-32.6304,-71.4733,0.900762,0.421425,-0.105019,0
140.504,-34.8135,85.1668,-104.483,0.369771,0.54712,-0.378698,0.648472,-5.02708,-32.6169,-71.4395,0.900861,0.421318,-0.1046,0
140.529,-34.8133,85.1664,-104.483,0.36977,0.547121,-0.378696,0.648473,-6.15323,-32.2168,-70.9318,0.900514,0.421957,-0.105008,0
140.554,-34.8138,85.1665,-104.484,0.369771,0.547119,-0.378695,0.648475,-5.00179,-32.8785,-71.9298,0.897858,0.425953,-0.111419,0
140.579,-34.8145,85.1688,-104.486,0.369775,0.547128,-0.378689,0.648469,-5.89294,-32.9584,-72.1594,0.894494,0.431281,-0.1178,0
140.604,-34.8136,85.1689,-104.487,0.369778,0.547109,-0.378698,0.648478,-5.80537,-33.216,-72.6117,0.892626,0.434214,-0.121149,0
140.629,-34.8126,85.1688,-104.486,0.369778,0.547117,-0.378689,0.648476,-6.15704,-33.1527,-72.534,0.891654,0.435575,-0.123402,0
140.654,-34.8106,85.1677,-104.487,0.369777,0.547125,-0.378678,0.648478,-6.31254,-33.3,-72.5257,0.891804,0.43518,-0.123708,0
140.679,-34.8096,85.1669,-104.488,0.369776,0.547106,-0.378685,0.648489,-7.02365,-32.8958,-72.0289,0.891342,0.435424,-0.126154,0
140.704,-34.8093,85.1664,-104.489,0.36978,0.54709,-0.378692,0.648497,-5.74698,-33.4337,-72.9207,0.891229,0.436366,-0.123672,0
140.729,-34.8101,85.169,-104.492,0.369788,0.547106,-0.378677,0.648487,-5.22811,-33.662,-73.1924,0.891316,0.436346,-0.123115,0
140.754,-34.809,85.1702,-104.493,0.369792,0.547099,-0.378681,0.648489,-5.8796,-33.3447,-72.8321,0.891213,0.436398,-0.12368,0
140.779,-34.808,85.1719,-104.493,0.369794,0.547095,-0.378682,0.64849,-5.52325,-33.4918,-72.9941,0.891237,0.43643,-0.12339,0
140.804,-34.8073,85.1707,-104.491,0.369791,0.547098,-0.378679,0.648491,-5.53694,-33.4397,-72.9513,0.891149,0.436519,-0.123713,0
140.829,-34.8082,85.1706,-104.491,0.36979,0.547104,-0.378677,0.648487,-5.23974,-33.5917,-73.1114,0.891218,0.436413,-0.123585,0
140.854,-34.8076,85.1703,-104.491,0.369791,0.547114,-0.37867,0.648483,-5.76148,-33.346,-72.7412,0.891211,0.436232,-0.124279,0
140.879,-34.8092,85.1713,-104.492,0.369792,0.547107,-0.378677,0.648483,-6.06028,-33.2884,-72.648,0.891276,0.436125,-0.124187,0
140.904,-34.8097,85.1711,-104.492,0.369793,0.547117,-0.37867,0.648479,-6.42726,-33.1296,-72.539,0.891266,0.436233,-0.123875,0
140.929,-34.81,85.1727,-104.493,0.369795,0.54712,-0.378671,0.648474,-5.8222,-33.4162,-72.8582,0.891356,0.43613,-0.123595,0
140.954,-34.8098,85.1727,-104.493,0.369794,0.547131,-0.378664,0.64847,-5.87115,-33.3669,-72.8381,0.891269,0.436285,-0.123671,0
140.979,-34.8093,85.1713,-104.491,0.36979,0.547123,-0.378669,0.648476,-5.80114,-33.405,-72.8748,0.891303,0.43623,-0.123625,0
141.003,-34.8093,85.1698,-104.489,0.369788,0.547117,-0.378673,0.64848,-5.76335,-33.4157,-72.8733,0.89131,0.436205,-0.123662,0
141.028,-34.8095,85.1703,-104.491,0.36979,0.547103,-0.378683,0.648484,-5.68803,-33.4285,-72.9185,0.891282,0.436333,-0.123411,0
141.053,-34.8093,85.171,-104.491,0.369789,0.5471,-0.378688,0.648486,-5.6666,-33.4606,-72.9827,0.891324,0.436376,-0.122952,0
141.079,-34.8086,85.1712,-104.491,0.369789,0.547087,-0.378695,0.648492,-6.28843,-33.1837,-72.629,0.89126,0.436287,-0.123733,0
141.104,-34.8085,85.1699,-104.491,0.36979,0.547091,-0.378688,0.648492,-5.96113,-33.2987,-72.7402,0.891212,0.436329,-0.12393,0
141.128,-34.807,85.1692,-104.492,0.36979,0.547081,-0.378691,0.648499,-6.06176,-33.282,-72.766,0.891268,0.436316,-0.123568,0
141.153,-34.8064,85.1677,-104.49,0.369789,0.547069,-0.378697,0.648506,-5.84074,-33.3633,-72.831,0.891249,0.436334,-0.123647,0
141.178,-34.8058,85.167,-104.49,0.36979,0.547063,-0.378699,0.64851,-5.88816,-33.3419,-72.8134,0.891239,0.436349,-0.123661,0
141.203,-34.8058,85.1678,-104.491,0.369792,0.547041,-0.378717,0.648517,-5.89206,-33.3522,-72.8242,0.891244,0.436352,-0.12362,0
141.228,-34.8049,85.1671,-104.491,0.369791,0.547034,-0.378717,0.648522,-5.69039,-33.4003,-72.9331,0.891178,0.436527,-0.123472,0
141.253,-34.8057,85.1683,-104.49,0.369793,0.547045,-0.378715,0.648514,-5.58554,-33.5283,-73.0183,0.891577,0.435999,-0.122455,0
141.278,-34.8063,85.1684,-104.49,0.369791,0.547045,-0.378713,0.648515,-6.28775,-33.1769,-72.6596,0.891453,0.436072,-0.123093,0
141.303,-34.8071,85.1678,-104.49,0.369794,0.547043,-0.378715,0.648515,-6.06495,-33.2642,-72.6857,0.891255,0.436213,-0.124025,0
141.328,-34.8072,85.1669,-104.489,0.369795,0.547051,-0.378705,0.648513,-6.04147,-33.3076,-72.7496,0.891303,0.436169,-0.123837,0
141.353,-34.8081,85.1678,-104.49,0.369797,0.547061,-0.378701,0.648506,-5.76323,-33.425,-72.8865,0.891308,0.436203,-0.12368,0
141.378,-34.8089,85.1695,-104.491,0.369799,0.547058,-0.378706,0.648504,-5.69562,-33.4495,-72.9068,0.891318,0.436168,-0.123735,0
141.403,-34.8105,85.1713,-104.491,0.369805,0.547064,-0.378705,0.648497,-5.83309,-33.3758,-72.852,0.891275,0.436249,-0.123758,0
141.428,-34.8099,85.1718,-104.489,0.369798,0.547051,-0.378718,0.648504,-5.74578,-33.4008,-72.8742,0.891258,0.436294,-0.123721,0
141.453,-34.8108,85.1712,-104.489,0.369799,0.547067,-0.378705,0.648498,-6.08766,-33.2735,-72.7184,0.891272,0.436213,-0.123906,0
141.478,-34.811,85.1724,-104.489,0.369795,0.54708,-0.378702,0.648491,-5.66591,-33.4591,-72.9306,0.891323,0.436235,-0.123463,0
141.503,-34.8108,85.1717,-104.49,0.3698,0.547068,-0.378705,0.648497,-6.01586,-33.314,-72.7387,0.891316,0.436162,-0.123767,0
141.528,-34.8111,85.1717,-104.49,0.369796,0.547091,-0.378691,0.648487,-5.85696,-33.375,-72.8261,0.891296,0.436194,-0.123797,0
141.553,-34.8117,85.1724,-104.491,0.369795,0.547098,-0.378688,0.648483,-5.83881,-33.3729,-72.8294,0.891277,0.436223,-0.123831,0
141.578,-34.8123,85.1725,-104.49,0.369792,0.547104,-0.378689,0.648481,-5.13254,-33.643,-73.102,0.891293,0.436241,-0.123656,0
141.603,-34.8124,85.1711,-104.488,0.369791,0.547097,-0.378691,0.648484,-5.97172,-33.2689,-72.698,0.891128,0.436381,-0.124351,0
141.628,-34.8114,85.1702,-104.486,0.369785,0.547098,-0.378694,0.648486,-5.98365,-33.2733,-72.7465,0.891125,0.436465,-0.124078,0
141.653,-34.8119,85.1698,-104.485,0.369781,0.54711,-0.378686,0.648482,-5.53065,-33.4946,-72.9256,0.891319,0.436114,-0.12391,0
141.678,-34.8126,85.17,-104.486,0.369781,0.547117,-0.378682,0.648479,-5.87233,-33.3674,-72.8189,0.891299,0.436205,-0.12374,0
141.703,-34.8116,85.1703,-104.486,0.369782,0.547128,-0.378674,0.648474,-5.83813,-33.3865,-72.8502,0.891313,0.436207,-0.123633,0
141.728,-34.8116,85.1698,-104.487,0.369783,0.547132,-0.378666,0.648474,-5.78752,-33.4104,-72.8697,0.891323,0.436196,-0.123596,0
141.753,-34.8118,85.1708,-104.486,0.369781,0.547137,-0.378667,0.64847,-5.81365,-33.3822,-72.8657,0.891276,0.436298,-0.123577,0
141.778,-34.8115,85.1696,-104.486,0.369782,0.547129,-0.378672,0.648474,-6.14218,-33.3138,-72.7353,0.891196,0.436416,-0.123737,0
141.803,-34.8092,85.1699,-104.487,0.369788,0.547113,-0.378675,0.648482,-7.03795,-33.0114,-72.7199,0.888688,0.440078,-0.128706,0
141.828,-34.8091,85.1722,-104.489,0.369794,0.547107,-0.378679,0.648482,-8.21569,-33.0654,-72.8323,0.885442,0.444757,-0.134842,0
141.853,-34.8087,85.1735,-104.491,0.369798,0.547105,-0.378676,0.648483,-6.39211,-33.9846,-74.0769,0.883017,0.449103,-0.136338,0
141.878,-34.8079,85.1723,-104.488,0.369789,0.547101,-0.378679,0.648489,-7.20601,-33.7756,-73.8607,0.882068,0.450079,-0.139234,0
141.902,-34.8069,85.1689,-104.486,0.36979,0.547084,-0.37868,0.648503,-6.52724,-34.0589,-74.3389,0.88153,0.451326,-0.138596,0
141.928,-34.8079,85.1696,-104.486,0.369792,0.547083,-0.378681,0.648502,-6.76219,-34.0409,-74.1632,0.881588,0.450997,-0.139301,0
141.952,-34.8081,85.1693,-104.485,0.369793,0.54707,-0.378686,0.648509,-7.11773,-33.8761,-74.0831,0.881518,0.451028,-0.139638,0
141.978,-34.8083,85.1672,-104.481,0.369791,0.547067,-0.378689,0.648511,-5.8866,-34.3473,-74.6503,0.88136,0.451799,-0.138139,0
142.002,-34.8079,85.1658,-104.483,0.369792,0.547077,-0.378671,0.648513,-6.95499,-33.9143,-74.1549,0.881445,0.451208,-0.139521,0
142.027,-34.8078,85.1664,-104.484,0.369796,0.547078,-0.378666,0.648513,-5.70371,-34.4151,-74.7523,0.881328,0.451913,-0.137969,0
142.052,-34.8077,85.1642,-104.483,0.369791,0.547081,-0.378659,0.648517,-6.85934,-33.9391,-74.1945,0.881383,0.451368,-0.139396,0
142.077,-34.8073,85.1626,-104.482,0.369788,0.54707,-0.378665,0.648525,-5.63777,-34.3843,-74.8306,0.881171,0.452341,-0.137567,0
142.102,-34.8057,85.1612,-104.48,0.369784,0.547055,-0.378674,0.648534,-6.54941,-34.0781,-74.347,0.881436,0.45144,-0.138822,0
142.127,-34.8062,85.1621,-104.482,0.369792,0.547054,-0.378671,0.648532,-6.51501,-34.0956,-74.3485,0.881421,0.451443,-0.138913,0
142.152,-34.8051,85.1635,-104.485,0.369793,0.547055,-0.378671,0.64853,-6.50073,-34.0998,-74.3681,0.881407,0.451482,-0.138869,0
142.177,-34.8041,85.1625,-104.485,0.369794,0.547051,-0.378669,0.648534,-6.46568,-34.1086,-74.3897,0.881388,0.451541,-0.138801,0
142.202,-34.8046,85.1625,-104.485,0.369792,0.547059,-0.378665,0.648531,-6.41874,-34.129,-74.4066,0.881394,0.451537,-0.138777,0
142.227,-34.8045,85.1629,-104.486,0.369796,0.547059,-0.378663,0.648531,-6.41007,-34.1256,-74.424,0.881365,0.451612,-0.138716,0
142.252,-34.8051,85.1646,-104.488,0.3698,0.547053,-0.378668,0.64853,-6.39216,-34.1354,-74.416,0.881381,0.451565,-0.13877,0
142.277,-34.805,85.1659,-104.49,0.369806,0.547044,-0.378673,0.648531,-6.43731,-34.1158,-74.4104,0.881373,0.451593,-0.138728,0
142.302,-34.8062,85.1677,-104.489,0.369803,0.547036,-0.378687,0.648532,-6.44825,-34.124,-74.3858,0.881418,0.451474,-0.138828,0
142.327,-34.8069,85.1704,-104.491,0.369805,0.547022,-0.378702,0.648534,-6.5065,-34.1053,-74.369,0.881427,0.451449,-0.138854,0
142.352,-34.8084,85.1708,-104.49,0.369803,0.547049,-0.378685,0.648522,-6.53232,-34.1052,-74.3438,0.881462,0.451359,-0.138926,0
142.377,-34.809,85.1723,-104.49,0.369805,0.547056,-0.378683,0.648516,-6.57391,-34.0898,-74.3254,0.881465,0.451338,-0.138972,0
142.402,-34.8116,85.1717,-104.49,0.369806,0.547073,-0.378671,0.648508,-6.59705,-34.0842,-74.309,0.881477,0.451299,-0.139028,0
142.427,-34.8111,85.1702,-104.488,0.369806,0.547064,-0.378675,0.648514,-6.61858,-34.0769,-74.2959,0.881484,0.451272,-0.139067,0
142.452,-34.8111,85.1686,-104.487,0.369803,0.547064,-0.378674,0.648516,-6.63163,-34.0693,-74.2897,0.881478,0.451276,-0.13909,0
142.477,-34.8098,85.1686,-104.486,0.3698,0.547042,-0.378689,0.648527,-6.63603,-34.0694,-74.2819,0.881486,0.451256,-0.139106,0
142.502,-34.8089,85.167,-104.485,0.369798,0.547051,-0.378682,0.648525,-6.66883,-34.0819,-74.2935,0.881551,0.451194,-0.138899,0
142.527,-34.8088,85.1675,-104.483,0.369792,0.547053,-0.378686,0.648524,-7.65016,-33.7457,-73.8327,0.881762,0.450535,-0.139693,0
142.552,-34.8091,85.1666,-104.484,0.369799,0.547051,-0.378683,0.648524,-6.75233,-33.9848,-74.2679,0.881409,0.451419,-0.139069,0
142.577,-34.8077,85.1654,-104.483,0.369799,0.547063,-0.378671,0.648521,-6.82394,-33.9691,-74.1876,0.881455,0.45121,-0.139455,0
142.602,-34.8069,85.1652,-104.483,0.369802,0.547046,-0.378681,0.648528,-6.45724,-34.136,-74.3821,0.881454,0.451335,-0.139049,0
142.627,-34.8064,85.1645,-104.483,0.369802,0.54705,-0.378675,0.648529,-6.60151,-34.0876,-74.2377,0.881534,0.451019,-0.139572,0
142.652,-34.8064,85.1659,-104.484,0.369803,0.547058,-0.378671,0.648523,-6.98137,-33.97,-74.0386,0.881664,0.450658,-0.139911,0
142.677,-34.8066,85.1685,-104.485,0.369804,0.547053,-0.378678,0.648522,-6.82383,-34.0314,-74.1662,0.881639,0.450888,-0.139332,0
142.702,-34.8064,85.1692,-104.485,0.369806,0.547054,-0.378676,0.648521,-6.70445,-34.0601,-74.2592,0.88154,0.451207,-0.138919,0
142.727,-34.8079,85.1699,-104.487,0.369811,0.547071,-0.378664,0.648511,-6.64007,-34.0404,-74.336,0.881405,0.451544,-0.138681,0
142.752,-34.8091,85.1708,-104.488,0.369812,0.547066,-0.378668,0.648512,-6.15565,-34.2389,-74.6202,0.881361,0.451848,-0.137973,0
142.777,-34.8082,85.1697,-104.489,0.369816,0.547063,-0.378664,0.648514,-6.67886,-34.0454,-74.2715,0.88148,0.451257,-0.139142,0
142.802,-34.8074,85.1692,-104.489,0.369818,0.547069,-0.378657,0.648513,-7.16277,-33.8973,-73.9938,0.881621,0.45075,-0.139888,0
142.827,-34.8077,85.1711,-104.491,0.369816,0.547058,-0.378669,0.648516,-8.10094,-33.5565,-73.4223,0.881808,0.449855,-0.141578,0
142.852,-34.8079,85.1715,-104.491,0.369817,0.547064,-0.378665,0.648513,-5.75545,-34.4099,-74.8079,0.881357,0.451968,-0.137604,0
142.877,-34.8083,85.1711,-104.491,0.369819,0.547056,-0.378668,0.648517,-5.75545,-34.4099,-74.8079,0.881357,0.451968,-0.137604,0
142.902,-34.8073,85.1688,-104.49,0.369813,0.547039,-0.378681,0.648528,-5.72313,-34.3265,-74.7789,0.881115,0.452246,-0.138236,0
142.927,-34.807,85.1678,-104.489,0.369812,0.547043,-0.378676,0.648527,-7.02757,-33.9374,-74.0462,0.881457,0.451115,-0.139745,0
142.952,-34.8071,85.1685,-104.491,0.369817,0.547027,-0.378687,0.648532,-7.02757,-33.9374,-74.0462,0.881457,0.451115,-0.139745,0
142.977,-34.8067,85.1687,-104.49,0.369817,0.547019,-0.378691,0.648535,-10.2606,-33.3598,-73.2504,0.875577,0.457404,-0.155389,0
143.002,-34.8059,85.1688,-104.491,0.369817,0.547011,-0.378693,0.648541,-8.96193,-34.0511,-74.5267,0.872472,0.462606,-0.157443,0
143.027,-34.8062,85.1697,-104.491,0.369816,0.547017,-0.378688,0.64854,-7.57564,-34.6258,-75.6586,0.870657,0.466335,-0.156488,0
143.052,-34.8063,85.1674,-104.488,0.369817,0.54702,-0.37868,0.648541,-6.78095,-34.9538,-76.2439,0.87002,0.467969,-0.155146,0
143.077,-34.8071,85.168,-104.489,0.36982,0.547008,-0.378687,0.648546,-6.03208,-35.2484,-76.7882,0.869635,0.469116,-0.153837,0
143.102,-34.8065,85.167,-104.488,0.369816,0.546989,-0.378699,0.648557,-2.02625,-36.5925,-78.9283,0.868426,0.473567,-0.146867,0
143.127,-34.8064,85.1675,-104.489,0.369817,0.546989,-0.378697,0.648557,-1.67375,-36.6241,-79.2149,0.868071,0.474446,-0.14613,0
143.152,-34.8055,85.1681,-104.492,0.369822,0.546979,-0.378696,0.648563,-4.61586,-35.669,-77.5665,0.868944,0.4712,-0.151353,0
143.177,-34.805,85.1688,-104.493,0.369826,0.546971,-0.378698,0.648566,-4.61586,-35.669,-77.5665,0.868944,0.4712,-0.151353,0
143.202,-34.8039,85.1681,-104.493,0.369824,0.546976,-0.37869,0.648568,-5.94077,-35.2855,-76.7823,0.86961,0.469159,-0.153843,0
143.227,-34.803,85.1674,-104.493,0.369821,0.546973,-0.378691,0.648572,-5.92988,-35.2678,-76.808,0.869546,0.4693,-0.153779,0
143.252,-34.8032,85.1674,-104.494,0.369822,0.546978,-0.378688,0.648569,-5.86205,-35.3056,-76.8358,0.869537,0.469411,-0.153487,0
143.277,-34.8022,85.1674,-104.494,0.369823,0.546976,-0.378688,0.648571,-5.87779,-35.316,-76.8612,0.869564,0.46937,-0.15346,0
143.302,-34.802,85.167,-104.495,0.369822,0.54698,-0.378684,0.64857,-3.93921,-35.9037,-77.9133,0.86871,0.471911,-0.150475,0
143.327,-34.8016,85.1653,-104.491,0.369816,0.546975,-0.37869,0.648575,-4.50221,-35.7264,-77.6363,0.868967,0.471186,-0.151265,0
143.352,-34.8005,85.1658,-104.492,0.369816,0.54698,-0.378685,0.648573,-7.39546,-34.7182,-75.8644,0.870051,0.467423,-0.15661,0
143.377,-34.8011,85.166,-104.492,0.369819,0.546971,-0.378689,0.648576,-7.39546,-34.7182,-75.8644,0.870051,0.467423,-0.15661,0
143.402,-34.8018,85.1667,-104.491,0.369819,0.546967,-0.378696,0.648576,-7.41294,-34.7625,-75.8557,0.870157,0.467084,-0.157033,0
143.427,-34.8016,85.1664,-104.49,0.369819,0.546983,-0.378685,0.648569,-7.34941,-34.7685,-75.8237,0.870092,0.467155,-0.157179,0
143.452,-34.8015,85.167,-104.49,0.369815,0.546982,-0.37869,0.648569,-7.4309,-34.7323,-75.7781,0.870138,0.467093,-0.157111,0
143.477,-34.8023,85.1679,-104.491,0.369819,0.546988,-0.378686,0.648564,-7.49697,-34.7051,-75.7454,0.870109,0.467106,-0.157236,0
143.502,-34.8018,85.1672,-104.49,0.369819,0.546993,-0.378683,0.648561,-7.61135,-34.6655,-75.7087,0.870188,0.466936,-0.157301,0
143.527,-34.8012,85.1665,-104.489,0.369816,0.547001,-0.378677,0.64856,-7.68238,-34.6479,-75.6517,0.870234,0.466819,-0.157394,0
143.552,-34.8011,85.1672,-104.49,0.369819,0.547001,-0.378676,0.648559,-7.74824,-34.6246,-75.6232,0.870231,0.466728,-0.157681,0
143.577,-34.8013,85.1681,-104.49,0.369819,0.547006,-0.378674,0.648555,-7.76631,-34.6233,-75.6009,0.870277,0.466627,-0.157724,0
143.602,-34.8019,85.1686,-104.49,0.369818,0.547017,-0.378669,0.64855,-7.77577,-34.6329,-75.5943,0.870346,0.466556,-0.157554,0
143.627,-34.8012,85.168,-104.489,0.369818,0.547021,-0.378667,0.648548,-7.70718,-34.6298,-75.6135,0.870214,0.466746,-0.157717,0
143.652,-34.8007,85.1679,-104.488,0.369813,0.547029,-0.378666,0.648544,-7.6857,-34.6442,-75.6393,0.870234,0.466787,-0.157487,0
143.677,-34.8016,85.168,-104.488,0.369809,0.547019,-0.378676,0.64855,-7.67771,-34.6347,-75.6529,0.87021,0.466831,-0.157489,0
143.702,-34.8018,85.1687,-104.489,0.369811,0.547007,-0.378685,0.648553,-7.68836,-34.6441,-75.6432,0.870252,0.466789,-0.157384,0
143.727,-34.8026,85.1671,-104.487,0.369807,0.547006,-0.378685,0.648556,-7.73367,-34.6455,-75.6022,0.870303,0.466623,-0.157595,0
143.752,-34.8024,85.1674,-104.487,0.369808,0.54698,-0.378701,0.648568,-7.87037,-34.6207,-75.5368,0.870424,0.466337,-0.157772,0
143.777,-34.8029,85.1654,-104.485,0.369804,0.54697,-0.378708,0.648574,-7.87037,-34.6207,-75.5368,0.870424,0.466337,-0.157772,0
143.801,-34.8031,85.1657,-104.485,0.36981,0.546973,-0.378705,0.64857,-7.85374,-34.5918,-75.5567,0.870323,0.466545,-0.157713,0
143.826,-34.8031,85.1657,-104.487,0.369813,0.546979,-0.378699,0.648568,-7.77819,-34.6095,-75.5845,0.870244,0.466653,-0.157828,0
143.851,-34.8035,85.1661,-104.488,0.369816,0.546978,-0.378697,0.648568,-7.72796,-34.643,-75.6454,0.870264,0.466752,-0.157429,0
143.876,-34.8042,85.1667,-104.489,0.369817,0.546972,-0.3787,0.64857,-7.6472,-34.6822,-75.7319,0.87025,0.466886,-0.157104,0
143.901,-34.8028,85.1672,-104.489,0.369814,0.546961,-0.37871,0.648576,-7.40412,-34.766,-75.8343,0.870167,0.467118,-0.156878,0
143.926,-34.8028,85.1665,-104.49,0.369818,0.546975,-0.378694,0.64857,-7.20438,-34.8285,-75.9737,0.870045,0.467456,-0.156549,0
143.951,-34.803,85.1686,-104.491,0.369818,0.54699,-0.378688,0.648562,-6.99135,-34.9334,-76.1117,0.87005,0.467632,-0.155991,0
143.976,-34.8033,85.1692,-104.492,0.369824,0.546993,-0.378683,0.648558,-6.75189,-34.9975,-76.2639,0.869908,0.468048,-0.155536,0
144.001,-34.8017,85.1685,-104.493,0.369823,0.547002,-0.378674,0.648557,-6.54851,-35.0386,-76.4277,0.869748,0.468584,-0.154812,0
144.025,-34.8028,85.1679,-104.492,0.369823,0.547002,-0.378673,0.648557,-6.32232,-35.1372,-76.572,0.869726,0.468761,-0.154402,0
144.051,-34.8023,85.1685,-104.492,0.369821,0.547009,-0.378667,0.648556,-6.05165,-35.2301,-76.7435,0.869608,0.469075,-0.154113,0
144.076,-34.8028,85.1687,-104.493,0.369821,0.547009,-0.378665,0.648557,-5.84048,-35.3292,-76.8814,0.869602,0.469296,-0.153473,0
144.101,-34.8023,85.1696,-104.492,0.369816,0.547,-0.378679,0.64856,-5.66287,-35.3958,-76.9887,0.869537,0.469489,-0.15325,0
144.125,-34.8023,85.1692,-104.489,0.369815,0.547006,-0.378676,0.648557,-5.54615,-35.439,-77.0655,0.869518,0.469662,-0.152826,0
144.15,-34.8034,85.1679,-104.489,0.369815,0.547015,-0.378665,0.648555,-5.50783,-35.451,-77.0907,0.869508,0.469723,-0.152699,0
144.175,-34.8032,85.1664,-104.487,0.369817,0.547019,-0.37866,0.648554,-5.47844,-35.4618,-77.1068,0.869458,0.469843,-0.152612,0
144.201,-34.8015,85.164,-104.486,0.369814,0.546998,-0.378669,0.648568,-5.47844,-35.4618,-77.1068,0.869458,0.469843,-0.152612,0
144.226,-34.8004,85.1638,-104.486,0.369815,0.546992,-0.378667,0.648573,-4.3852,-36.087,-79.0273,0.860822,0.484011,-0.157221,0
144.251,-34.8003,85.1667,-104.488,0.369822,0.546991,-0.378667,0.64857,-6.45586,-35.7053,-78.2926,0.859353,0.483874,-0.165461,0
144.275,-34.7999,85.1687,-104.489,0.369826,0.546981,-0.378672,0.648573,-7.7839,-35.389,-77.3916,0.859287,0.48234,-0.170217,0
144.301,-34.797,85.1679,-104.49,0.369826,0.546965,-0.378679,0.648583,-6.81385,-35.7284,-78.2977,0.858142,0.485073,-0.168218,0
144.326,-34.796,85.166,-104.489,0.369825,0.546964,-0.378676,0.648587,-8.23978,-35.3046,-77.1339,0.859006,0.482017,-0.172533,0
144.351,-34.7964,85.1672,-104.49,0.369831,0.546954,-0.378676,0.648591,-7.26586,-35.6125,-77.9195,0.858304,0.484143,-0.170061,0
144.376,-34.7966,85.1674,-104.492,0.369837,0.546962,-0.378666,0.648587,-7.21972,-35.6275,-77.8903,0.858284,0.484203,-0.169989,0
144.4,-34.795,85.1673,-104.493,0.369838,0.546951,-0.37867,0.648594,-7.22842,-35.6547,-77.9242,0.858367,0.483999,-0.17015,0
144.425,-34.7937,85.1683,-104.493,0.369834,0.546951,-0.378671,0.648595,-8.0591,-35.4102,-77.2993,0.859039,0.482237,-0.171756,0
144.45,-34.7954,85.1671,-104.491,0.369834,0.546964,-0.378661,0.64859,-6.96635,-35.7273,-78.1652,0.858162,0.484813,-0.168863,0
144.475,-34.7964,85.1679,-104.492,0.369835,0.54698,-0.378652,0.648581,-7.73714,-35.4938,-77.5685,0.858699,0.483126,-0.170955,0
144.5,-34.7988,85.1686,-104.491,0.369828,0.54699,-0.378651,0.648577,-7.42423,-35.6204,-77.8392,0.85853,0.483728,-0.170099,0
144.525,-34.7991,85.1676,-104.49,0.369826,0.546988,-0.378651,0.64858,-7.81948,-35.493,-77.56,0.858841,0.482892,-0.170901,0
144.55,-34.8002,85.168,-104.491,0.369824,0.546986,-0.378656,0.648581,-7.23833,-35.5773,-77.9594,0.858192,0.484489,-0.169636,0
144.575,-34.8006,85.1676,-104.49,0.36982,0.546994,-0.378652,0.648578,-8.13664,-35.3992,-77.305,0.859082,0.482151,-0.171783,0
144.6,-34.8004,85.1664,-104.489,0.369821,0.546998,-0.378646,0.648578,-7.46501,-35.6116,-77.7806,0.858616,0.483522,-0.17025,0
144.625,-34.801,85.1671,-104.49,0.369819,0.546986,-0.378657,0.648582,-7.25492,-35.6814,-77.9578,0.858499,0.483962,-0.169586,0
144.65,-34.8025,85.168,-104.49,0.369822,0.546987,-0.378658,0.648579,-7.62812,-35.5397,-77.628,0.858697,0.483186,-0.170797,0
144.675,-34.8033,85.169,-104.49,0.369824,0.546976,-0.378667,0.648582,-7.30281,-35.6223,-77.9008,0.858413,0.48399,-0.169944,0
144.7,-34.8033,85.1701,-104.492,0.369827,0.546962,-0.378679,0.648586,-7.651,-35.4882,-77.6314,0.858614,0.483381,-0.170661,0
144.725,-34.803,85.1708,-104.493,0.36983,0.546963,-0.378675,0.648584,-7.22517,-35.6402,-77.9817,0.85835,0.484248,-0.169529,0
144.75,-34.8016,85.1692,-104.492,0.369834,0.546949,-0.37868,0.648592,-7.4283,-35.5957,-77.8099,0.858514,0.483763,-0.170079,0
144.775,-34.8019,85.1714,-104.493,0.369836,0.546943,-0.378688,0.648591,-7.55772,-35.5379,-77.7007,0.858561,0.483498,-0.170596,0
144.8,-34.8021,85.1728,-104.493,0.369836,0.546927,-0.378701,0.648597,-7.35828,-35.6143,-77.8621,0.858468,0.483876,-0.169992,0
